OTU,Sample,OTU Count,Depth,Average cells/ml,Kingdom,Phylum,Class,Order,Family,Genus,OTU Relative Abundance,Absolute Abundance,Absolute Abundance round off,Phylum|Genus
Otu00216,LC-17m-E1,29,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge,0.001703177307,740.3144027,740,Bacteroidetes|Lentimicrobiaceae_ge
Otu00218,LC-17m-E1,29,17,434666.6667,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.001703177307,740.3144027,740,Bacteria_unclassified|Bacteria_unclassified
Otu00163,LC-17m-E1,28,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,0.001644447055,714.7863198,715,Proteobacteria|Peredibacter
Otu00003,LC-17m-E1,27,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,bacII,bacII-A,0.001585716803,689.258237,689,Bacteroidetes|bacII-A
Otu00034,LC-17m-E1,27,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,bacIV,bacIV-B,0.001585716803,689.258237,689,Bacteroidetes|bacIV-B
Otu00196,LC-17m-E1,27,17,434666.6667,Bacteria,Bacteroidetes,Ignavibacteria,SJA-28,SJA-28_fa,SJA-28_ge,0.001585716803,689.258237,689,Bacteroidetes|SJA-28_ge
Otu00215,LC-17m-E1,27,17,434666.6667,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified,0.001585716803,689.258237,689,Firmicutes|Clostridiales_unclassified
Otu00133,LC-17m-E1,26,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Solitalea,0.001526986551,663.7301541,664,Bacteroidetes|Solitalea
Otu00142,LC-17m-E1,26,17,434666.6667,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,0.001526986551,663.7301541,664,Proteobacteria|Caulobacter
Otu00176,LC-17m-E1,26,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_vadinHA17,Bacteroidetes_vadinHA17_ge,0.001526986551,663.7301541,664,Bacteroidetes|Bacteroidetes_vadinHA17_ge
Otu00127,LC-17m-E1,24,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,bacII,bacII-A,0.001409526047,612.6739884,613,Bacteroidetes|bacII-A
Otu00270,LC-17m-E1,24,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcales_unclassified,Myxococcales_unclassified,0.001409526047,612.6739884,613,Proteobacteria|Myxococcales_unclassified
Otu00165,LC-17m-E1,23,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27_clade,0.001350795795,587.1459056,587,Proteobacteria|OM27_clade
Otu00175,LC-17m-E1,23,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,0.001350795795,587.1459056,587,Bacteroidetes|Paludibacter
Otu00252,LC-17m-E1,23,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betI,betI_unclassified,0.001350795795,587.1459056,587,Proteobacteria|betI_unclassified
Otu00174,LC-17m-E1,22,17,434666.6667,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,0.001292065543,561.6178227,562,Planctomycetes|CL500-3
Otu00193,LC-17m-E1,22,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Prosthecobacter,0.001292065543,561.6178227,562,Verrucomicrobia|Prosthecobacter
Otu00255,LC-17m-E1,22,17,434666.6667,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,OPB56_fa,OPB56_ge,0.001292065543,561.6178227,562,Bacteroidetes|OPB56_ge
Otu00122,LC-17m-E1,21,17,434666.6667,Bacteria,Actinobacteria,Actinobacteria,Frankiales,acI,acI-C,0.001233335291,536.0897399,536,Actinobacteria|acI-C
Otu00135,LC-17m-E1,21,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,bacI,bacI-B,0.001233335291,536.0897399,536,Bacteroidetes|bacI-B
Otu00160,LC-17m-E1,21,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_BD2-2,Bacteroidetes_BD2-2_ge,0.001233335291,536.0897399,536,Bacteroidetes|Bacteroidetes_BD2-2_ge
Otu00238,LC-17m-E1,21,17,434666.6667,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,Cloacimonadales_unclassified,Cloacimonadales_unclassified,0.001233335291,536.0897399,536,Cloacimonetes|Cloacimonadales_unclassified
Otu00262,LC-17m-E1,21,17,434666.6667,Bacteria,Omnitrophicaeota,Omnitrophicaeota_cl,Omnitrophicaeota_or,Omnitrophicaeota_fa,Omnitrophicaeota_ge,0.001233335291,536.0897399,536,Omnitrophicaeota|Omnitrophicaeota_ge
Otu00229,LC-17m-E1,20,17,434666.6667,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.001174605039,510.561657,511,Patescibacteria|Parcubacteria_unclassified
Otu00028,LC-17m-E1,19,17,434666.6667,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,Armatimonadaceae,Armatimonas,0.001115874787,485.0335742,485,Armatimonadetes|Armatimonas
Otu00206,LC-17m-E1,19,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,0.001115874787,485.0335742,485,Proteobacteria|Gammaproteobacteria_unclassified
Otu00226,LC-17m-E1,19,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Cephaloticoccus,0.001115874787,485.0335742,485,Verrucomicrobia|Cephaloticoccus
Otu00233,LC-17m-E1,19,17,434666.6667,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,0.001115874787,485.0335742,485,Firmicutes|Firmicutes_unclassified
Otu00244,LC-17m-E1,19,17,434666.6667,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_or,Parcubacteria_fa,Parcubacteria_ge,0.001115874787,485.0335742,485,Patescibacteria|Parcubacteria_ge
Otu00295,LC-17m-E1,19,17,434666.6667,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales_(SR1),Absconditabacteriales_(SR1)_fa,Absconditabacteriales_(SR1)_ge,0.001115874787,485.0335742,485,Patescibacteria|Absconditabacteriales_(SR1)_ge
Otu00025,LC-17m-E1,18,17,434666.6667,Bacteria,Actinobacteria,Actinobacteria,Frankiales,acTH1,acTH1-A,0.001057144535,459.5054913,460,Actinobacteria|acTH1-A
Otu00035,LC-17m-E1,18,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betII,Pnec,0.001057144535,459.5054913,460,Proteobacteria|Pnec
Otu00191,LC-17m-E1,18,17,434666.6667,Bacteria,Kiritimatiellaeota,Kiritimatiellae,Kiritimatiellales,Kiritimatiellaceae,MSBL3,0.001057144535,459.5054913,460,Kiritimatiellaeota|MSBL3
Otu00213,LC-17m-E1,18,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge,0.001057144535,459.5054913,460,Bacteroidetes|Lentimicrobiaceae_ge
Otu00241,LC-17m-E1,18,17,434666.6667,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified,0.001057144535,459.5054913,460,Firmicutes|Clostridiales_unclassified
Otu00253,LC-17m-E1,18,17,434666.6667,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.001057144535,459.5054913,460,Bacteria_unclassified|Bacteria_unclassified
Otu00111,LC-17m-E1,17,17,434666.6667,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,alfVI,unclassified,0.0009984142832,433.9774085,434,Proteobacteria|unclassified
Otu00181,LC-17m-E1,17,17,434666.6667,Bacteria,Patescibacteria,ABY1,Candidatus_Falkowbacteria,Candidatus_Falkowbacteria_fa,Candidatus_Falkowbacteria_ge,0.0009984142832,433.9774085,434,Patescibacteria|Candidatus_Falkowbacteria_ge
Otu00223,LC-17m-E1,17,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Bacteriovorax,0.0009984142832,433.9774085,434,Proteobacteria|Bacteriovorax
Otu00278,LC-17m-E1,16,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacula,0.0009396840312,408.4493256,408,Proteobacteria|Desulfobacula
Otu00286,LC-17m-E1,16,17,434666.6667,Bacteria,Cyanobacteria,Oxyphotobacteria,Pseudanabaenales,Pseudanabaenaceae,Pseudanabaena_PCC-7429,0.0009396840312,408.4493256,408,Cyanobacteria|Pseudanabaena_PCC-7429
Otu00296,LC-17m-E1,16,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_unclassified,0.0009396840312,408.4493256,408,Verrucomicrobia|Pedosphaeraceae_unclassified
Otu00047,LC-17m-E1,15,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,bacIII,bacIII-A,0.0008809537793,382.9212428,383,Bacteroidetes|bacIII-A
Otu00065,LC-17m-E1,15,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,bacV,unclassified,0.0008809537793,382.9212428,383,Bacteroidetes|unclassified
Otu00246,LC-17m-E1,15,17,434666.6667,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.0008809537793,382.9212428,383,Patescibacteria|Parcubacteria_unclassified
Otu00284,LC-17m-E1,15,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Luteolibacter,0.0008809537793,382.9212428,383,Verrucomicrobia|Luteolibacter
Otu00200,LC-17m-E1,14,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidia_unclassified,Bacteroidia_unclassified,Bacteroidia_unclassified,0.0008222235273,357.3931599,357,Bacteroidetes|Bacteroidia_unclassified
Otu00277,LC-17m-E1,14,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,0.0008222235273,357.3931599,357,Proteobacteria|Legionella
Otu00237,LC-17m-E1,13,17,434666.6667,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,0.0007634932754,331.8650771,332,Epsilonbacteraeota|Arcobacter
Otu00239,LC-17m-E1,13,17,434666.6667,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified,0.0007634932754,331.8650771,332,Firmicutes|Ruminococcaceae_unclassified
Otu00265,LC-17m-E1,13,17,434666.6667,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,0.0007634932754,331.8650771,332,Planctomycetes|CL500-3
Otu00272,LC-17m-E1,13,17,434666.6667,Bacteria,Lentisphaerae,Lentisphaeria,Victivallales,Victivallales_fa,Victivallales_ge,0.0007634932754,331.8650771,332,Lentisphaerae|Victivallales_ge
Otu00293,LC-17m-E1,13,17,434666.6667,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0007634932754,331.8650771,332,Bacteria_unclassified|Bacteria_unclassified
Otu00334,LC-17m-E1,13,17,434666.6667,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Moranbacteria,Candidatus_Moranbacteria_fa,Candidatus_Moranbacteria_ge,0.0007634932754,331.8650771,332,Patescibacteria|Candidatus_Moranbacteria_ge
Otu00056,LC-17m-E1,12,17,434666.6667,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Luna1,Luna1-A,0.0007047630234,306.3369942,306,Actinobacteria|Luna1-A
Otu00120,LC-17m-E1,12,17,434666.6667,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,0.0007047630234,306.3369942,306,Planctomycetes|uncultured
Otu00287,LC-17m-E1,12,17,434666.6667,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified,0.0007047630234,306.3369942,306,Firmicutes|Ruminococcaceae_unclassified
Otu00289,LC-17m-E1,12,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidia_unclassified,Bacteroidia_unclassified,Bacteroidia_unclassified,0.0007047630234,306.3369942,306,Bacteroidetes|Bacteroidia_unclassified
Otu00327,LC-17m-E1,12,17,434666.6667,Bacteria,Chlamydiae,LD1-PA32,LD1-PA32_or,LD1-PA32_fa,LD1-PA32_ge,0.0007047630234,306.3369942,306,Chlamydiae|LD1-PA32_ge
Otu00031,LC-17m-E1,11,17,434666.6667,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,acIV,acIV-A,0.0006460327715,280.8089114,281,Actinobacteria|acIV-A
Otu00236,LC-17m-E1,11,17,434666.6667,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,0.0006460327715,280.8089114,281,Chloroflexi|uncultured
Otu00282,LC-17m-E1,11,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,0.0006460327715,280.8089114,281,Proteobacteria|Coxiella
Otu00356,LC-17m-E1,11,17,434666.6667,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,0.0006460327715,280.8089114,281,Firmicutes|Firmicutes_unclassified
Otu00359,LC-17m-E1,11,17,434666.6667,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Sulfurospirillaceae,Sulfurospirillum,0.0006460327715,280.8089114,281,Epsilonbacteraeota|Sulfurospirillum
Otu00108,LC-17m-E1,10,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,bacII,bacII-A,0.0005873025195,255.2808285,255,Bacteroidetes|bacII-A
Otu00345,LC-17m-E1,10,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_ge,0.0005873025195,255.2808285,255,Verrucomicrobia|Pedosphaeraceae_ge
Otu00348,LC-17m-E1,10,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge,0.0005873025195,255.2808285,255,Bacteroidetes|Lentimicrobiaceae_ge
Otu00126,LC-17m-E1,9,17,434666.6667,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,0.0005285722676,229.7527457,230,Planctomycetes|uncultured
Otu00274,LC-17m-E1,9,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,mle1-27_ge,0.0005285722676,229.7527457,230,Proteobacteria|mle1-27_ge
Otu00285,LC-17m-E1,9,17,434666.6667,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.0005285722676,229.7527457,230,Patescibacteria|Parcubacteria_unclassified
Otu00323,LC-17m-E1,9,17,434666.6667,Bacteria,Cyanobacteria,Oxyphotobacteria,Oxyphotobacteria_unclassified,Oxyphotobacteria_unclassified,Oxyphotobacteria_unclassified,0.0005285722676,229.7527457,230,Cyanobacteria|Oxyphotobacteria_unclassified
Otu00333,LC-17m-E1,9,17,434666.6667,Bacteria,Lentisphaerae,Oligosphaeria,Oligosphaerales,Lenti-02,Lenti-02_ge,0.0005285722676,229.7527457,230,Lentisphaerae|Lenti-02_ge
Otu00409,LC-17m-E1,9,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified,0.0005285722676,229.7527457,230,Proteobacteria|Desulfobacteraceae_unclassified
Otu00026,LC-17m-E1,8,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betIV,betIV-A,0.0004698420156,204.2246628,204,Proteobacteria|betIV-A
Otu00064,LC-17m-E1,8,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betII,Pnec,0.0004698420156,204.2246628,204,Proteobacteria|Pnec
Otu00205,LC-17m-E1,8,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,unclassified,0.0004698420156,204.2246628,204,Bacteroidetes|unclassified
Otu00214,LC-17m-E1,8,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,unclassified,0.0004698420156,204.2246628,204,Bacteroidetes|unclassified
Otu00311,LC-17m-E1,8,17,434666.6667,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acetobacteraceae_unclassified,0.0004698420156,204.2246628,204,Proteobacteria|Acetobacteraceae_unclassified
Otu00360,LC-17m-E1,8,17,434666.6667,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Enterobacteriaceae_unclassified,0.0004698420156,204.2246628,204,Proteobacteria|Enterobacteriaceae_unclassified
Otu00365,LC-17m-E1,8,17,434666.6667,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified,0.0004698420156,204.2246628,204,Firmicutes|Ruminococcaceae_unclassified
Otu00387,LC-17m-E1,8,17,434666.6667,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales_(SR1),Absconditabacteriales_(SR1)_fa,Absconditabacteriales_(SR1)_ge,0.0004698420156,204.2246628,204,Patescibacteria|Absconditabacteriales_(SR1)_ge
Otu00412,LC-17m-E1,8,17,434666.6667,Bacteria,Lentisphaerae,Lentisphaeria,Victivallales,GWF2-44-16,GWF2-44-16_ge,0.0004698420156,204.2246628,204,Lentisphaerae|GWF2-44-16_ge
Otu00483,LC-17m-E1,8,17,434666.6667,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0004698420156,204.2246628,204,Bacteria_unclassified|Bacteria_unclassified
Otu00052,LC-17m-E1,7,17,434666.6667,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chloroplast_fa,Chloroplast_ge,0.0004111117637,178.69658,179,Cyanobacteria|Chloroplast_ge
Otu00243,LC-17m-E1,7,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group_ge,0.0004111117637,178.69658,179,Bacteroidetes|NS11-12_marine_group_ge
Otu00258,LC-17m-E1,7,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,0.0004111117637,178.69658,179,Verrucomicrobia|Lacunisphaera
Otu00267,LC-17m-E1,7,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriales_unclassified,Sphingobacteriales_unclassified,0.0004111117637,178.69658,179,Bacteroidetes|Sphingobacteriales_unclassified
Otu00307,LC-17m-E1,7,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,0.0004111117637,178.69658,179,Verrucomicrobia|ADurb.Bin063-1
Otu00342,LC-17m-E1,7,17,434666.6667,Bacteria,Cyanobacteria,Oxyphotobacteria,Oxyphotobacteria_unclassified,Oxyphotobacteria_unclassified,Oxyphotobacteria_unclassified,0.0004111117637,178.69658,179,Cyanobacteria|Oxyphotobacteria_unclassified
Otu00343,LC-17m-E1,7,17,434666.6667,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.0004111117637,178.69658,179,Patescibacteria|Parcubacteria_unclassified
Otu00362,LC-17m-E1,7,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_ge,0.0004111117637,178.69658,179,Verrucomicrobia|Pedosphaeraceae_ge
Otu00431,LC-17m-E1,7,17,434666.6667,Bacteria,Bacteroidetes,Ignavibacteria,SJA-28,SJA-28_fa,SJA-28_ge,0.0004111117637,178.69658,179,Bacteroidetes|SJA-28_ge
Otu00475,LC-17m-E1,7,17,434666.6667,Bacteria,Cyanobacteria,Melainabacteria,Gastranaerophilales,Gastranaerophilales_fa,Gastranaerophilales_ge,0.0004111117637,178.69658,179,Cyanobacteria|Gastranaerophilales_ge
Otu00493,LC-17m-E1,7,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_ge,0.0004111117637,178.69658,179,Verrucomicrobia|Pedosphaeraceae_ge
Otu00151,LC-17m-E1,6,17,434666.6667,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,0.0003523815117,153.1684971,153,Verrucomicrobia|uncultured
Otu00251,LC-17m-E1,6,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriales_unclassified,Sphingobacteriales_unclassified,0.0003523815117,153.1684971,153,Bacteroidetes|Sphingobacteriales_unclassified
Otu00331,LC-17m-E1,6,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group_ge,0.0003523815117,153.1684971,153,Bacteroidetes|NS11-12_marine_group_ge
Otu00363,LC-17m-E1,6,17,434666.6667,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,UBA12409_ge,0.0003523815117,153.1684971,153,Dependentiae|UBA12409_ge
Otu00381,LC-17m-E1,6,17,434666.6667,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,0.0003523815117,153.1684971,153,Chloroflexi|uncultured
Otu00401,LC-17m-E1,6,17,434666.6667,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_ge,0.0003523815117,153.1684971,153,Firmicutes|Ruminococcaceae_ge
Otu00430,LC-17m-E1,6,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,37-13_ge,0.0003523815117,153.1684971,153,Bacteroidetes|37-13_ge
Otu00040,LC-17m-E1,5,17,434666.6667,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11_clade,alfV,alfV-A,0.0002936512598,127.6404143,128,Proteobacteria|alfV-A
Otu00042,LC-17m-E1,5,17,434666.6667,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chloroplast_fa,Chloroplast_ge,0.0002936512598,127.6404143,128,Cyanobacteria|Chloroplast_ge
Otu00159,LC-17m-E1,5,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,bacVI-B,0.0002936512598,127.6404143,128,Bacteroidetes|bacVI-B
Otu00187,LC-17m-E1,5,17,434666.6667,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,alfIV,alfIV-B,0.0002936512598,127.6404143,128,Proteobacteria|alfIV-B
Otu00217,LC-17m-E1,5,17,434666.6667,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,alfVIII,unclassified,0.0002936512598,127.6404143,128,Proteobacteria|unclassified
Otu00227,LC-17m-E1,5,17,434666.6667,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,0.0002936512598,127.6404143,128,Proteobacteria|Proteobacteria_unclassified
Otu00235,LC-17m-E1,5,17,434666.6667,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,0.0002936512598,127.6404143,128,Proteobacteria|Proteobacteria_unclassified
Otu00271,LC-17m-E1,5,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group_ge,0.0002936512598,127.6404143,128,Bacteroidetes|NS11-12_marine_group_ge
Otu00292,LC-17m-E1,5,17,434666.6667,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,uncultured,0.0002936512598,127.6404143,128,Bacteroidetes|uncultured
Otu00338,LC-17m-E1,5,17,434666.6667,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,0.0002936512598,127.6404143,128,Proteobacteria|uncultured
Otu00370,LC-17m-E1,5,17,434666.6667,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0002936512598,127.6404143,128,Bacteria_unclassified|Bacteria_unclassified
